,time,seconds_elapsed,acc_x,acc_y,acc_z,gra_x,gra_y,gra_z,gyr_x,gyr_y,gyr_z,ori_x,ori_y,ori_z,activity
10,1689125574265534700,0.11553466796875,0.0223842657655477,0.0023673136532306,-0.5717711291849613,-1.0108902762025591,-9.22887232387662,-3.158544402681291,0.0280844420194625,-0.0786492973566055,0.0280844420194625,-0.4760409011572089,-0.3351777321122645,-0.5376776282315691,0
11,1689125574275511800,0.12551171875,0.0176215814083814,-0.0144587334632873,-0.5599059193462133,-1.0210911330256611,-9.228655466255544,-3.1558953494772317,0.0117536718025803,-0.0820200592279434,0.0117536718025803,-0.4764619360840779,-0.3347807456902976,-0.5376964403041118,0
12,1689125574285490000,0.135489990234375,-0.0266532483216375,-0.0523258150428533,-0.529734360705316,-1.0312841718684882,-9.227897925886513,-3.154791772149503,-2.52419849857e-05,-0.0755641087889671,-2.52419849857e-05,-0.4768276261907774,-0.3343438334748099,-0.5377498292466326,0
13,1689125574295467500,0.145467529296875,-0.1139243392132222,-0.0811129335880279,-0.4814750644490122,-1.04172702075392,-9.226496242395044,-3.155467187193036,-0.0061654262244701,-0.0610352307558059,-0.0061654262244701,-0.4771195368088316,-0.3338755735881166,-0.5378787677047157,0
14,1689125574305444600,0.155444580078125,-0.1837177141465246,-0.1068634609162807,-0.4148787319913506,-1.049595927498117,-9.224987006875873,-3.157270729483664,-0.0122349224984645,-0.031106349080801,-0.0122349224984645,-0.4772777385532128,-0.3335115455937774,-0.5380334442600899,0
15,1689125574315422700,0.165422607421875,-0.2312462119102478,-0.1301613343954086,-0.3542062366247177,-1.056535079111531,-9.222786866483093,-3.161379333846271,-0.0172142349183559,0.0035589542239904,-0.0172142349183559,-0.4772792268422592,-0.3331952242432522,-0.5383152884859559,0
16,1689125574325399600,0.175399658203125,-0.2418050153255462,-0.1394423729598522,-0.3126747873187065,-1.063184307867661,-9.219940829402208,-3.1674472555831072,-0.0193735472857952,0.0388134010136127,-0.0193735472857952,-0.4771489712349941,-0.3329174036203634,-0.5387357798842236,0
17,1689125574335377700,0.185377685546875,-0.2287283838704228,-0.1564759253472089,-0.2576443894922733,-1.0680313825726508,-9.216973211768268,-3.174443398080766,-0.0211836993694305,0.0724280849099159,-0.0211836993694305,-0.476888088281212,-0.3327554297456279,-0.5392367167519845,0
18,1689125574345355800,0.195355712890625,-0.2106632964782416,-0.1711445021688938,-0.1741995058253407,-1.072179588293284,-9.213824976870416,-3.182171946506202,-0.027476193383336,0.1091612800955772,-0.027476193383336,-0.4765263919899187,-0.3326815104297502,-0.5398449592974756,0
19,1689125574355332600,0.20533251953125,-0.1812596534699201,-0.151350837418437,-0.1712257507115602,-1.0761450578581542,-9.21057620420754,-3.1902333801478147,-0.0269286483526229,0.137633666396141,-0.0269286483526229,-0.4760934272631356,-0.3326836456182746,-0.540557512114933,0
